,teamIDfg,Season,Team,Age,G,AB,PA,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,GB,FB,LD,IFFB,Pitches,Balls,Strikes,IFH,BU,BUH,BB%,K%,BB/K,OBP,SLG,OPS,ISO,BABIP,GB/FB,LD%,GB%,FB%,IFFB%,HR/FB,IFH%,BUH%,wOBA,wRAA,wRC,Bat,Fld,Rep,Pos,RAR,WAR,Dol,Spd,wRC+,WPA,-WPA,+WPA,RE24,REW,pLI,phLI,PH,WPA/LI,Clutch,FB% (Pitch),FBv,SL%,SLv,CT%,CTv,CB%,CBv,CH%,CHv,SF%,SFv,KN%,KNv,XX%,PO%,wFB,wSL,wCT,wCB,wCH,wSF,wKN,wFB/C,wSL/C,wCT/C,wCB/C,wCH/C,wSF/C,wKN/C,O-Swing%,Z-Swing%,Swing%,O-Contact%,Z-Contact%,Contact%,Zone%,F-Strike%,SwStr%,BsR,FA% (sc),FT% (sc),FC% (sc),FS% (sc),FO% (sc),SI% (sc),SL% (sc),CU% (sc),KC% (sc),EP% (sc),CH% (sc),SC% (sc),KN% (sc),UN% (sc),vFA (sc),vFT (sc),vFC (sc),vFS (sc),vFO (sc),vSI (sc),vSL (sc),vCU (sc),vKC (sc),vEP (sc),vCH (sc),vSC (sc),vKN (sc),FA-X (sc),FT-X (sc),FC-X (sc),FS-X (sc),FO-X (sc),SI-X (sc),SL-X (sc),CU-X (sc),KC-X (sc),EP-X (sc),CH-X (sc),SC-X (sc),KN-X (sc),FA-Z (sc),FT-Z (sc),FC-Z (sc),FS-Z (sc),FO-Z (sc),SI-Z (sc),SL-Z (sc),CU-Z (sc),KC-Z (sc),EP-Z (sc),CH-Z (sc),SC-Z (sc),KN-Z (sc),wFA (sc),wFT (sc),wFC (sc),wFS (sc),wFO (sc),wSI (sc),wSL (sc),wCU (sc),wKC (sc),wEP (sc),wCH (sc),wSC (sc),wKN (sc),wFA/C (sc),wFT/C (sc),wFC/C (sc),wFS/C (sc),wFO/C (sc),wSI/C (sc),wSL/C (sc),wCU/C (sc),wKC/C (sc),wEP/C (sc),wCH/C (sc),wSC/C (sc),wKN/C (sc),O-Swing% (sc),Z-Swing% (sc),Swing% (sc),O-Contact% (sc),Z-Contact% (sc),Contact% (sc),Zone% (sc),Pace,Def,wSB,UBR,Age Rng,Off,Lg,wGDP,Pull%,Cent%,Oppo%,Soft%,Med%,Hard%,TTO%,CH% (pi),CS% (pi),CU% (pi),FA% (pi),FC% (pi),FS% (pi),KN% (pi),SB% (pi),SI% (pi),SL% (pi),XX% (pi),vCH (pi),vCS (pi),vCU (pi),vFA (pi),vFC (pi),vFS (pi),vKN (pi),vSB (pi),vSI (pi),vSL (pi),vXX (pi),CH-X (pi),CS-X (pi),CU-X (pi),FA-X (pi),FC-X (pi),FS-X (pi),KN-X (pi),SB-X (pi),SI-X (pi),SL-X (pi),XX-X (pi),CH-Z (pi),CS-Z (pi),CU-Z (pi),FA-Z (pi),FC-Z (pi),FS-Z (pi),KN-Z (pi),SB-Z (pi),SI-Z (pi),SL-Z (pi),XX-Z (pi),wCH (pi),wCS (pi),wCU (pi),wFA (pi),wFC (pi),wFS (pi),wKN (pi),wSB (pi),wSI (pi),wSL (pi),wXX (pi),wCH/C (pi),wCS/C (pi),wCU/C (pi),wFA/C (pi),wFC/C (pi),wFS/C (pi),wKN/C (pi),wSB/C (pi),wSI/C (pi),wSL/C (pi),wXX/C (pi),O-Swing% (pi),Z-Swing% (pi),Swing% (pi),O-Contact% (pi),Z-Contact% (pi),Contact% (pi),Zone% (pi),Pace (pi),FRM,AVG+,BB%+,K%+,OBP+,SLG+,ISO+,BABIP+,LD+%,GB%+,FB%+,HR/FB%+,Pull%+,Cent%+,Oppo%+,Soft%+,Med%+,Hard%+,EV,LA,Barrels,Barrel%,maxEV,HardHit,HardHit%,Events,CStr%,CSW%,xBA,xSLG,xwOBA,L-WAR
20,23,2001,MIL,29,2303,5488,6148,1378,866,273,30,209,740,712,488,44,1399,72,35,65,102,66,36,0.251,,,,,,,,,,,0.079,0.228,0.35,0.319,0.426,0.745,0.175,0.299,,,,,,,,,0.32,-40.4,722,-82.5,-5.0,191.8,36.8,148.1,14.5,,4.1,90,-7.87,-104.51,96.64,-29.62,-2.94,0.94,1.07,249,-4.84,-3.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.8,-2.7,,20 - 39,-85.2,9.7,,,,,,,,0.341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,89,133,94,97,102,100,,,,,,,,,,,,,,,,,,0,,,,,,14.5
21,1,2001,ANA,28,1824,5551,6226,1447,988,275,26,158,691,662,494,34,1001,77,53,46,109,116,52,0.261,,,,,,,,,,,0.079,0.161,0.49,0.327,0.405,0.732,0.144,0.29,,,,,,,,,0.318,-49.4,723,-57.8,39.0,194.2,-16.6,181.1,17.8,,4.5,93,-8.32,-115.29,106.97,-76.3,-7.61,1.03,1.49,86,-2.69,-5.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.4,0.3,,24 - 39,-57.5,22.0,,,,,,,,0.266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,96,98,98,94,89,98,,,,,,,,,,,,,,,,,,0,,,,,,17.8
22,16,2001,ATL,30,2141,5498,6152,1432,971,263,24,174,729,696,493,51,1039,45,52,64,132,85,46,0.26,,,,,,,,,,,0.08,0.16899999999999998,0.47,0.324,0.412,0.736,0.152,0.29,,,,,,,,,0.317,-57.0,706,-85.6,62.0,191.9,37.8,212.5,20.9,,4.0,89,-1.08,-107.89,106.81,6.6,0.65,1.01,1.3,267,0.12,-1.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.8,-3.3,,19 - 42,-88.9,9.7,,,,,,,,0.27699999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,89,98,95,94,88,97,,,,,,,,,,,,,,,,,,0,,,,,,20.9
23,6,2001,DET,28,1841,5537,6145,1439,949,291,60,139,724,691,466,26,972,51,49,41,120,133,61,0.26,,,,,,,,,,,0.076,0.158,0.48,0.32,0.409,0.73,0.15,0.291,,,,,,,,,0.316,-58.7,704,-45.0,-36.0,191.7,-16.0,116.2,11.3,,5.6,94,-6.92,-112.04,105.12,-74.87,-7.23,0.99,1.42,81,-8.12,1.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-52.0,-0.2,,23 - 35,-45.2,21.7,,,,,,,,0.257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,91,96,96,95,92,98,,,,,,,,,,,,,,,,,,0,,,,,,11.3
24,7,2001,KCR,28,1837,5643,6176,1503,1037,277,37,152,729,691,406,31,898,44,47,36,134,100,42,0.266,,,,,,,,,,,0.066,0.145,0.45,0.318,0.409,0.727,0.143,0.291,,,,,,,,,0.314,-68.9,697,-136.9,51.0,192.6,-15.2,114.8,11.3,,4.9,82,-11.88,-111.14,99.26,-100.95,-9.52,0.97,1.39,95,-10.02,-2.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.8,1.5,,23 - 35,-135.4,21.8,,,,,,,,0.23600000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,79,88,95,95,88,98,,,,,,,,,,,,,,,,,,0,,,,,,11.3
25,12,2001,TBD,28,1750,5524,6104,1426,973,311,21,121,672,645,456,24,1116,54,25,45,130,115,52,0.258,,,,,,,,,,,0.075,0.183,0.41,0.32,0.388,0.707,0.13,0.303,,,,,,,,,0.309,-93.2,664,-105.2,-26.0,190.4,-15.0,65.9,6.4,,4.4,86,-8.32,-108.19,99.87,-99.57,-9.65,0.96,1.63,75,-8.99,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-41.0,0.1,,22 - 37,-105.1,21.6,,,,,,,,0.27699999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,90,111,96,90,80,102,,,,,,,,,,,,,,,,,,0,,,,,,6.4
26,25,2001,NYM,30,2263,5459,6156,1361,923,273,18,147,642,608,545,59,1062,65,35,52,124,66,48,0.249,,,,,,,,,,,0.08900000000000001,0.17300000000000001,0.51,0.323,0.387,0.71,0.137,0.283,,,,,,,,,0.309,-98.2,666,-107.3,0.0,192.0,37.9,124.4,12.2,,3.5,87,-0.02,-111.23,111.22,-50.33,-4.81,1.05,1.18,278,-1.12,1.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.9,-7.9,,22 - 38,-115.3,9.7,,,,,,,,0.285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,99,101,95,88,80,95,,,,,,,,,,,,,,,,,,0,,,,,,12.2
27,24,2001,MON,28,2165,5379,6026,1361,882,320,28,131,670,622,478,59,1071,60,45,64,151,101,51,0.253,,,,,,,,,,,0.079,0.17800000000000002,0.45,0.319,0.396,0.715,0.143,0.291,,,,,,,,,0.309,-96.1,652,-169.8,-48.0,188.0,33.8,11.3,1.0,,4.5,79,-8.95,-106.85,97.9,-89.16,-9.06,0.97,1.15,245,-9.51,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-14.2,-2.2,,23 - 41,-172.0,9.5,,,,,,,,0.27899999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,89,104,94,90,83,97,,,,,,,,,,,,,,,,,,0,,,,,,1.0
28,2,2001,BAL,28,1839,5472,6151,1359,937,262,24,136,687,663,514,26,989,77,49,38,121,133,53,0.248,,,,,,,,,,,0.084,0.161,0.52,0.319,0.38,0.699,0.131,0.278,,,,,,,,,0.306,-109.4,654,-94.8,-11.0,191.9,-15.6,95.5,9.3,,4.6,88,-6.65,-108.77,102.12,-53.54,-5.52,1.0,1.46,73,-7.21,0.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-26.6,3.3,,21 - 41,-91.5,21.7,,,,,,,,0.267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,101,98,95,88,81,94,,,,,,,,,,,,,,,,,,0,,,,,,9.3
29,27,2001,PIT,28,2199,5398,6027,1333,891,256,25,161,657,618,467,51,1106,67,35,60,114,93,73,0.247,,,,,,,,,,,0.077,0.184,0.42,0.313,0.393,0.706,0.146,0.281,,,,,,,,,0.306,-113.1,635,-154.1,3.0,188.0,35.4,68.5,6.7,,4.1,80,-7.19,-108.11,100.93,-101.86,-10.08,0.97,1.29,247,-7.69,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.4,-13.3,,22 - 38,-167.4,9.5,,,,,,,,0.28800000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,87,107,92,89,85,94,,,,,,,,,,,,,,,,,,0,,,,,,6.7
